40.32142	-82.854309	39.27479	-76.620484
40.32142	-82.854309	39.27479	-76.620484
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	39.27479	-76.620484
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	39.27479	-93.583374
40.32142	-82.854309	40.153687	-89.188843
40.32142	-82.854309	40.153687	-89.188843
40.32142	-82.854309	44.292401	-89.608155
40.32142	-82.854309	44.292401	-89.608155
40.32142	-82.854309	44.292401	-89.608155
40.32142	-82.854309	44.292401	-89.608155
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	44.292401	-89.608155
40.32142	-82.854309	44.292401	-89.608155
40.32142	-82.854309	44.292401	-89.608155
40.32142	-82.854309	40.153687	-89.188843
40.32142	-82.854309	33.587167	-90.36438
40.32142	-82.854309	39.27479	-76.620484
40.32142	-82.854309	39.27479	-76.620484
40.32142	-82.854309	66.16051	-151.706544
40.32142	-82.854309	66.16051	-151.706544
40.32142	-82.854309	66.16051	-151.706544
40.32142	-82.854309	44.292401	-89.608155
40.32142	-82.854309	40.153687	-89.188843
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	38.985033	-75.455017
40.32142	-82.854309	38.985033	-75.455017
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	39.27479	-76.620484
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	39.27479	-76.620484
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	44.292401	-89.608155
40.32142	-82.854309	44.292401	-89.608155
40.32142	-82.854309	40.187267	-86.123657
40.32142	-82.854309	40.187267	-86.123657
40.32142	-82.854309	40.187267	-86.123657
40.32142	-82.854309	40.187267	-86.123657
40.32142	-82.854309	66.16051	-151.706544
40.32142	-82.854309	66.16051	-151.706544
40.32142	-82.854309	66.16051	-151.706544
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	39.27479	-76.620484
40.32142	-82.854309	39.27479	-76.620484
40.32142	-82.854309	39.27479	-76.620484
40.32142	-82.854309	39.27479	-76.620484
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	39.27479	-76.620484
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	39.27479	-76.620484
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	39.27479	-76.620484
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	39.27479	-76.620484
40.32142	-82.854309	39.27479	-76.620484
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	44.292401	-89.608155
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.153687	-89.188843
40.32142	-82.854309	38.203655	-92.078247
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	44.292401	-89.608155
40.32142	-82.854309	39.27479	-76.620484
40.32142	-82.854309	39.27479	-76.620484
40.32142	-82.854309	39.27479	-76.620484
40.32142	-82.854309	39.27479	-76.620484
40.32142	-82.854309	39.27479	-76.620484
40.32142	-82.854309	39.27479	-76.620484
40.32142	-82.854309	39.27479	-76.620484
40.32142	-82.854309	44.292401	-89.608155
40.32142	-82.854309	40.153687	-89.188843
40.32142	-82.854309	40.153687	-89.188843
40.32142	-82.854309	33.587167	-90.36438
40.32142	-82.854309	33.587167	-90.36438
40.32142	-82.854309	39.27479	-93.583374
40.32142	-82.854309	39.27479	-93.583374
40.32142	-82.854309	44.292401	-89.608155
40.32142	-82.854309	40.153687	-89.188843
40.32142	-82.854309	40.153687	-89.188843
40.32142	-82.854309	44.292401	-89.608155
40.32142	-82.854309	40.153687	-89.188843
40.32142	-82.854309	38.203655	-92.078247
40.32142	-82.854309	40.153687	-89.188843
40.32142	-82.854309	33.587167	-90.36438
40.32142	-82.854309	39.27479	-76.620484
40.32142	-82.854309	39.27479	-76.620484
40.32142	-82.854309	39.27479	-76.620484
40.32142	-82.854309	39.27479	-76.620484
40.32142	-82.854309	39.27479	-76.620484
40.32142	-82.854309	39.27479	-76.620484
40.32142	-82.854309	40.153687	-89.188843
40.32142	-82.854309	40.153687	-89.188843
40.32142	-82.854309	40.153687	-89.188843
40.32142	-82.854309	40.153687	-89.188843
40.32142	-82.854309	40.153687	-89.188843
40.32142	-82.854309	33.587167	-90.36438
40.32142	-82.854309	33.587167	-90.36438
40.32142	-82.854309	44.292401	-89.608155
40.32142	-82.854309	38.203655	-92.078247
40.32142	-82.854309	33.587167	-90.36438
40.32142	-82.854309	33.587167	-90.36438
40.32142	-82.854309	33.587167	-90.36438
40.32142	-82.854309	40.153687	-89.188843
40.32142	-82.854309	33.587167	-90.36438
40.32142	-82.854309	44.292401	-89.608155
40.32142	-82.854309	33.587167	-90.36438
40.32142	-82.854309	33.587167	-90.36438
40.32142	-82.854309	40.153687	-89.188843
40.32142	-82.854309	40.187267	-86.123657
40.32142	-82.854309	44.292401	-89.608155
40.32142	-82.854309	40.153687	-89.188843
40.32142	-82.854309	40.153687	-89.188843
40.32142	-82.854309	40.153687	-89.188843
40.32142	-82.854309	38.203655	-92.078247
40.32142	-82.854309	44.292401	-89.608155
40.32142	-82.854309	39.27479	-76.620484
40.32142	-82.854309	39.27479	-76.620484
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	39.27479	-76.620484
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	39.27479	-93.583374
40.32142	-82.854309	40.153687	-89.188843
40.32142	-82.854309	40.153687	-89.188843
40.32142	-82.854309	44.292401	-89.608155
40.32142	-82.854309	44.292401	-89.608155
40.32142	-82.854309	44.292401	-89.608155
40.32142	-82.854309	44.292401	-89.608155
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	44.292401	-89.608155
40.32142	-82.854309	44.292401	-89.608155
40.32142	-82.854309	44.292401	-89.608155
40.32142	-82.854309	40.153687	-89.188843
40.32142	-82.854309	33.587167	-90.36438
40.32142	-82.854309	39.27479	-76.620484
40.32142	-82.854309	39.27479	-76.620484
40.32142	-82.854309	66.16051	-151.706544
40.32142	-82.854309	66.16051	-151.706544
40.32142	-82.854309	66.16051	-151.706544
40.32142	-82.854309	44.292401	-89.608155
40.32142	-82.854309	40.153687	-89.188843
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	38.985033	-75.455017
40.32142	-82.854309	38.985033	-75.455017
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	39.27479	-76.620484
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	39.27479	-76.620484
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	44.292401	-89.608155
40.32142	-82.854309	44.292401	-89.608155
40.32142	-82.854309	40.187267	-86.123657
40.32142	-82.854309	40.187267	-86.123657
40.32142	-82.854309	40.187267	-86.123657
40.32142	-82.854309	40.187267	-86.123657
40.32142	-82.854309	66.16051	-151.706544
40.32142	-82.854309	66.16051	-151.706544
40.32142	-82.854309	66.16051	-151.706544
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	39.27479	-76.620484
40.32142	-82.854309	39.27479	-76.620484
40.32142	-82.854309	39.27479	-76.620484
40.32142	-82.854309	39.27479	-76.620484
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	39.27479	-76.620484
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	39.27479	-76.620484
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	39.27479	-76.620484
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	39.27479	-76.620484
40.32142	-82.854309	39.27479	-76.620484
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	44.292401	-89.608155
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.153687	-89.188843
40.32142	-82.854309	38.203655	-92.078247
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	44.292401	-89.608155
40.32142	-82.854309	39.27479	-76.620484
40.32142	-82.854309	39.27479	-76.620484
40.32142	-82.854309	39.27479	-76.620484
40.32142	-82.854309	39.27479	-76.620484
40.32142	-82.854309	39.27479	-76.620484
40.32142	-82.854309	39.27479	-76.620484
40.32142	-82.854309	39.27479	-76.620484
40.32142	-82.854309	44.292401	-89.608155
40.32142	-82.854309	40.153687	-89.188843
40.32142	-82.854309	40.153687	-89.188843
40.32142	-82.854309	33.587167	-90.36438
40.32142	-82.854309	33.587167	-90.36438
40.32142	-82.854309	39.27479	-93.583374
40.32142	-82.854309	39.27479	-93.583374
40.32142	-82.854309	44.292401	-89.608155
40.32142	-82.854309	40.153687	-89.188843
40.32142	-82.854309	40.153687	-89.188843
40.32142	-82.854309	44.292401	-89.608155
40.32142	-82.854309	40.153687	-89.188843
40.32142	-82.854309	38.203655	-92.078247
40.32142	-82.854309	40.153687	-89.188843
40.32142	-82.854309	33.587167	-90.36438
40.32142	-82.854309	39.27479	-76.620484
40.32142	-82.854309	39.27479	-76.620484
40.32142	-82.854309	39.27479	-76.620484
40.32142	-82.854309	39.27479	-76.620484
40.32142	-82.854309	39.27479	-76.620484
40.32142	-82.854309	39.27479	-76.620484
40.32142	-82.854309	40.153687	-89.188843
40.32142	-82.854309	40.153687	-89.188843
40.32142	-82.854309	40.153687	-89.188843
40.32142	-82.854309	40.153687	-89.188843
40.32142	-82.854309	40.153687	-89.188843
40.32142	-82.854309	33.587167	-90.36438
40.32142	-82.854309	33.587167	-90.36438
40.32142	-82.854309	44.292401	-89.608155
40.32142	-82.854309	38.203655	-92.078247
40.32142	-82.854309	33.587167	-90.36438
40.32142	-82.854309	33.587167	-90.36438
40.32142	-82.854309	33.587167	-90.36438
40.32142	-82.854309	40.153687	-89.188843
40.32142	-82.854309	33.587167	-90.36438
40.32142	-82.854309	44.292401	-89.608155
40.32142	-82.854309	33.587167	-90.36438
40.32142	-82.854309	33.587167	-90.36438
40.32142	-82.854309	40.153687	-89.188843
40.32142	-82.854309	40.187267	-86.123657
40.32142	-82.854309	44.292401	-89.608155
40.32142	-82.854309	40.153687	-89.188843
40.32142	-82.854309	40.153687	-89.188843
40.32142	-82.854309	40.153687	-89.188843
40.32142	-82.854309	38.203655	-92.078247
40.32142	-82.854309	44.292401	-89.608155
40.32142	-82.854309	39.27479	-76.620484
40.32142	-82.854309	39.27479	-76.620484
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	39.27479	-76.620484
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	39.27479	-93.583374
40.32142	-82.854309	40.153687	-89.188843
40.32142	-82.854309	40.153687	-89.188843
40.32142	-82.854309	44.292401	-89.608155
40.32142	-82.854309	44.292401	-89.608155
40.32142	-82.854309	44.292401	-89.608155
40.32142	-82.854309	44.292401	-89.608155
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	44.292401	-89.608155
40.32142	-82.854309	44.292401	-89.608155
40.32142	-82.854309	44.292401	-89.608155
40.32142	-82.854309	40.153687	-89.188843
40.32142	-82.854309	33.587167	-90.36438
40.32142	-82.854309	39.27479	-76.620484
40.32142	-82.854309	39.27479	-76.620484
40.32142	-82.854309	66.16051	-151.706544
40.32142	-82.854309	66.16051	-151.706544
40.32142	-82.854309	66.16051	-151.706544
40.32142	-82.854309	44.292401	-89.608155
40.32142	-82.854309	40.153687	-89.188843
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	38.985033	-75.455017
40.32142	-82.854309	38.985033	-75.455017
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	39.27479	-76.620484
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	39.27479	-76.620484
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	44.292401	-89.608155
40.32142	-82.854309	44.292401	-89.608155
40.32142	-82.854309	40.187267	-86.123657
40.32142	-82.854309	40.187267	-86.123657
40.32142	-82.854309	40.187267	-86.123657
40.32142	-82.854309	40.187267	-86.123657
40.32142	-82.854309	66.16051	-151.706544
40.32142	-82.854309	66.16051	-151.706544
40.32142	-82.854309	66.16051	-151.706544
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	39.27479	-76.620484
40.32142	-82.854309	39.27479	-76.620484
40.32142	-82.854309	39.27479	-76.620484
40.32142	-82.854309	39.27479	-76.620484
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	39.27479	-76.620484
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	39.27479	-76.620484
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	39.27479	-76.620484
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	39.27479	-76.620484
40.32142	-82.854309	39.27479	-76.620484
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	44.292401	-89.608155
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.153687	-89.188843
40.32142	-82.854309	38.203655	-92.078247
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	44.292401	-89.608155
40.32142	-82.854309	39.27479	-76.620484
40.32142	-82.854309	39.27479	-76.620484
40.32142	-82.854309	39.27479	-76.620484
40.32142	-82.854309	39.27479	-76.620484
40.32142	-82.854309	39.27479	-76.620484
40.32142	-82.854309	39.27479	-76.620484
40.32142	-82.854309	39.27479	-76.620484
40.32142	-82.854309	44.292401	-89.608155
40.32142	-82.854309	40.153687	-89.188843
40.32142	-82.854309	40.153687	-89.188843
40.32142	-82.854309	33.587167	-90.36438
40.32142	-82.854309	33.587167	-90.36438
40.32142	-82.854309	39.27479	-93.583374
40.32142	-82.854309	39.27479	-93.583374
40.32142	-82.854309	44.292401	-89.608155
40.32142	-82.854309	40.153687	-89.188843
40.32142	-82.854309	40.153687	-89.188843
40.32142	-82.854309	44.292401	-89.608155
40.32142	-82.854309	40.153687	-89.188843
40.32142	-82.854309	38.203655	-92.078247
40.32142	-82.854309	40.153687	-89.188843
40.32142	-82.854309	33.587167	-90.36438
40.32142	-82.854309	39.27479	-76.620484
40.32142	-82.854309	39.27479	-76.620484
40.32142	-82.854309	39.27479	-76.620484
40.32142	-82.854309	39.27479	-76.620484
40.32142	-82.854309	39.27479	-76.620484
40.32142	-82.854309	39.27479	-76.620484
40.32142	-82.854309	40.153687	-89.188843
40.32142	-82.854309	40.153687	-89.188843
40.32142	-82.854309	40.153687	-89.188843
40.32142	-82.854309	40.153687	-89.188843
40.32142	-82.854309	40.153687	-89.188843
40.32142	-82.854309	33.587167	-90.36438
40.32142	-82.854309	33.587167	-90.36438
40.32142	-82.854309	44.292401	-89.608155
40.32142	-82.854309	38.203655	-92.078247
40.32142	-82.854309	33.587167	-90.36438
40.32142	-82.854309	33.587167	-90.36438
40.32142	-82.854309	33.587167	-90.36438
40.32142	-82.854309	40.153687	-89.188843
40.32142	-82.854309	33.587167	-90.36438
40.32142	-82.854309	44.292401	-89.608155
40.32142	-82.854309	33.587167	-90.36438
40.32142	-82.854309	33.587167	-90.36438
40.32142	-82.854309	40.153687	-89.188843
40.32142	-82.854309	40.187267	-86.123657
40.32142	-82.854309	44.292401	-89.608155
40.32142	-82.854309	40.153687	-89.188843
40.32142	-82.854309	40.153687	-89.188843
40.32142	-82.854309	40.153687	-89.188843
40.32142	-82.854309	38.203655	-92.078247
40.32142	-82.854309	44.292401	-89.608155
40.32142	-82.854309	39.27479	-76.620484
40.32142	-82.854309	39.27479	-76.620484
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	39.27479	-76.620484
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	39.27479	-93.583374
40.32142	-82.854309	40.153687	-89.188843
40.32142	-82.854309	40.153687	-89.188843
40.32142	-82.854309	44.292401	-89.608155
40.32142	-82.854309	44.292401	-89.608155
40.32142	-82.854309	44.292401	-89.608155
40.32142	-82.854309	44.292401	-89.608155
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	44.292401	-89.608155
40.32142	-82.854309	44.292401	-89.608155
40.32142	-82.854309	44.292401	-89.608155
40.32142	-82.854309	40.153687	-89.188843
40.32142	-82.854309	33.587167	-90.36438
40.32142	-82.854309	39.27479	-76.620484
40.32142	-82.854309	39.27479	-76.620484
40.32142	-82.854309	66.16051	-151.706544
40.32142	-82.854309	66.16051	-151.706544
40.32142	-82.854309	66.16051	-151.706544
40.32142	-82.854309	44.292401	-89.608155
40.32142	-82.854309	40.153687	-89.188843
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	38.985033	-75.455017
40.32142	-82.854309	38.985033	-75.455017
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	39.27479	-76.620484
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	39.27479	-76.620484
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	44.292401	-89.608155
40.32142	-82.854309	44.292401	-89.608155
40.32142	-82.854309	40.187267	-86.123657
40.32142	-82.854309	40.187267	-86.123657
40.32142	-82.854309	40.187267	-86.123657
40.32142	-82.854309	40.187267	-86.123657
40.32142	-82.854309	66.16051	-151.706544
40.32142	-82.854309	66.16051	-151.706544
40.32142	-82.854309	66.16051	-151.706544
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	39.27479	-76.620484
40.32142	-82.854309	39.27479	-76.620484
40.32142	-82.854309	39.27479	-76.620484
40.32142	-82.854309	39.27479	-76.620484
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	39.27479	-76.620484
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	39.27479	-76.620484
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	40.32142	-82.854309
40.32142	-82.854309	39.27479	-76.620484
40.32142	-82.854309	40.32142	-82.854309
